,10 x Flow Coeff,10 x Work Coeff,Total-to-static Efficiency
1060,6.122448979591836,25.06122448979592,54.78364661137813
1061,6.122448979591836,25.510204081632654,53.440978791807815
1062,6.122448979591836,25.959183673469386,52.07736461573119
1063,6.122448979591836,26.408163265306122,50.69442062927077
1064,6.122448979591836,26.857142857142858,49.29362555388877
1065,6.122448979591836,27.306122448979593,47.876331163652665
1066,6.122448979591836,27.755102040816325,46.44377222571974
1067,6.122448979591836,28.20408163265306,44.99707559931177
1068,6.122448979591836,28.653061224489797,43.53726858566567
1069,6.122448979591836,29.102040816326532,42.06528658960478
1070,6.122448979591836,29.551020408163264,40.581980138303926
1071,6.122448979591836,30.0,39.08812128109024
1072,6.316326530612245,8.0,16.681341028552495
1073,6.316326530612245,8.448979591836734,26.34717199128211
1074,6.316326530612245,8.89795918367347,34.39951408051589
1075,6.316326530612245,9.346938775510203,41.13723800989804
1076,6.316326530612245,9.795918367346939,46.79131738119677
1077,6.316326530612245,10.244897959183673,51.543121877407
1078,6.316326530612245,10.693877551020408,55.53687897728173
1079,6.316326530612245,11.142857142857142,58.88851711409113
1080,6.316326530612245,11.591836734693878,61.69210950809163
1081,6.316326530612245,12.040816326530612,64.02465968241025
1082,6.316326530612245,12.489795918367346,65.94970812923002
1083,6.316326530612245,12.938775510204081,67.52008374378902
1084,6.316326530612245,13.387755102040817,68.78002468641033
1085,6.316326530612245,13.83673469387755,69.76682831070623
1086,6.316326530612245,14.285714285714285,70.51214528057932
1087,6.316326530612245,14.73469387755102,71.04300232837359
1088,6.316326530612245,15.183673469387756,71.38261608760467
1089,6.316326530612245,15.63265306122449,71.55104486207345
1090,6.316326530612245,16.081632653061224,71.56571374014928
1091,6.316326530612245,16.53061224489796,71.44183998545586
1092,6.316326530612245,16.97959183673469,71.19277949981019
1093,6.316326530612245,17.42857142857143,70.83031038226363
1094,6.316326530612245,17.877551020408163,70.36486614453914
1095,6.316326530612245,18.3265306122449,69.80572835654843
1096,6.316326530612245,18.775510204081634,69.16118651880636
1097,6.316326530612245,19.224489795918366,68.4386712989586
1098,6.316326530612245,19.6734693877551,67.6448660493837
1099,6.316326530612245,20.122448979591837,66.78580053798603
1100,6.316326530612245,20.57142857142857,65.86693008384465
1101,6.316326530612245,21.02040816326531,64.89320263770132
1102,6.316326530612245,21.46938775510204,63.869115913683515
1103,6.316326530612245,21.918367346938776,62.79876626165234
1104,6.316326530612245,22.367346938775512,61.68589067143119
1105,6.316326530612245,22.816326530612244,60.53390304956735
1106,6.316326530612245,23.26530612244898,59.34592570075039
1107,6.316326530612245,23.714285714285715,58.1248168016372
1108,6.316326530612245,24.163265306122447,56.87319448543084
1109,6.316326530612245,24.612244897959183,55.59345808301587
1110,6.316326530612245,25.06122448979592,54.287806952157304
1111,6.316326530612245,25.510204081632654,52.95825726024663
1112,6.316326530612245,25.959183673469386,51.60665702295811
1113,6.316326530612245,26.408163265306122,50.234699649843385
1114,6.316326530612245,26.857142857142858,48.843936205026374
1115,6.316326530612245,27.306122448979593,47.43578655578889
1116,6.316326530612245,27.755102040816325,46.011549547656934
1117,6.316326530612245,28.20408163265306,44.57241233123761
1118,6.316326530612245,28.653061224489797,43.11945892244583
1119,6.316326530612245,29.102040816326532,41.65367808100928
1120,6.316326530612245,29.551020408163264,40.175970560076145
1121,6.316326530612245,30.0,38.68715576738992
1122,6.5102040816326525,8.0,12.073544703218108
1123,6.5102040816326525,8.448979591836734,22.184620536251966
1124,6.5102040816326525,8.89795918367347,30.61455536958997
1125,6.5102040816326525,9.346938775510203,37.67883629363561
1126,6.5102040816326525,9.795918367346939,43.61885728426152
1127,6.5102040816326525,10.244897959183673,48.6232251240106
1128,6.5102040816326525,10.693877551020408,52.841543085955756
1129,6.5102040816326525,11.142857142857142,56.39391435500028
1130,6.5102040816326525,11.591836734693878,59.37775266324918
1131,6.5102040816326525,12.040816326530612,61.87279045473269
1132,6.5102040816326525,12.489795918367346,63.944830905604576
1133,6.5102040816326525,12.938775510204081,65.64859985092637
1134,6.5102040816326525,13.387755102040817,67.02993949932612
1135,6.5102040816326525,13.83673469387755,68.12751294759977
1136,6.5102040816326525,14.285714285714285,68.97414046286723
1137,6.5102040816326525,14.73469387755102,69.59785536568187
1138,6.5102040816326525,15.183673469387756,70.02274446060338
1139,6.5102040816326525,15.63265306122449,70.2696213466669
1140,6.5102040816326525,16.081632653061224,70.35656917886215
1141,6.5102040816326525,16.53061224489796,70.29938071172705
1142,6.5102040816326525,16.97959183673469,70.11191692284886
1143,6.5102040816326525,17.42857142857143,69.80640079944419
1144,6.5102040816326525,17.877551020408163,69.39365914673846
1145,6.5102040816326525,18.3265306122449,68.8833225226862
1146,6.5102040816326525,18.775510204081634,68.28399129996046
1147,6.5102040816326525,19.224489795918366,67.60337415987901
1148,6.5102040816326525,19.6734693877551,66.84840410173771
1149,6.5102040816326525,20.122448979591837,66.02533601517561
1150,6.5102040816326525,20.57142857142857,65.13982908073845
1151,6.5102040816326525,21.02040816326531,64.19701666772451
1152,6.5102040816326525,21.46938775510204,63.201565851561206
1153,6.5102040816326525,21.918367346938776,62.15772833173221
1154,6.5102040816326525,22.367346938775512,61.06938417759158
1155,6.5102040816326525,22.816326530612244,59.9400795855599
1156,6.5102040816326525,23.26530612244898,58.773059622209445
1157,6.5102040816326525,23.714285714285715,57.571296751262665
1158,6.5102040816326525,24.163265306122447,56.33751582746089
1159,6.5102040816326525,24.612244897959183,55.07421608639944
1160,6.5102040816326525,25.06122448979592,53.783690609287994
1161,6.5102040816326525,25.510204081632654,52.468043637086694
1162,6.5102040816326525,25.959183673469386,51.129206054481834
1163,6.5102040816326525,26.408163265306122,49.76894930953916
1164,6.5102040816326525,26.857142857142858,48.38889799047523
1165,6.5102040816326525,27.306122448979593,46.9905412437993
1166,6.5102040816326525,27.755102040816325,45.57524318732264
1167,6.5102040816326525,28.20408163265306,44.144252440373165
1168,6.5102040816326525,28.653061224489797,42.698710885327834
1169,6.5102040816326525,29.102040816326532,41.23966172969685
1170,6.5102040816326525,29.551020408163264,39.7680569471972
1171,6.5102040816326525,30.0,38.28476414350055
1172,6.704081632653061,8.0,7.315585701937087
1173,6.704081632653061,8.448979591836734,17.903454641279822
1174,6.704081632653061,8.89795918367347,26.729193045998862
1175,6.704081632653061,9.346938775510203,34.13190148209899
1176,6.704081632653061,9.795918367346939,40.36637252500568
1177,6.704081632653061,10.244897959183673,45.62987296103893
1178,6.704081632653061,10.693877551020408,50.07812006573671
1179,6.704081632653061,11.142857142857142,53.83579971889206
1180,6.704081632653061,11.591836734693878,57.003903613312104
1181,6.704081632653061,12.040816326530612,59.665037772665194
1182,6.704081632653061,12.489795918367346,61.88735994722428
1183,6.704081632653061,12.938775510204081,63.7275538254634
1184,6.704081632653061,13.387755102040817,65.23310770179359
1185,6.704081632653061,13.83673469387755,66.44408073179906
1186,6.704081632653061,14.285714285714285,67.3944855049517
1187,6.704081632653061,14.73469387755102,68.11337970743324
1188,6.704081632653061,15.183673469387756,68.62573465683126
1189,6.704081632653061,15.63265306122449,68.95313120416434
1190,6.704081632653061,16.081632653061224,69.11432080244502
1191,6.704081632653061,16.53061224489796,69.12568056133227
1192,6.704081632653061,16.97959183673469,69.00158436451085
1193,6.704081632653061,17.42857142857143,68.75470703444307
1194,6.704081632653061,17.877551020408163,68.39627487896387
1195,6.704081632653061,18.3265306122449,67.93627300676562
1196,6.704081632653061,18.775510204081634,67.38361762586052
1197,6.704081632653061,19.224489795918366,66.74629987298309
1198,6.704081632653061,19.6734693877551,66.03150634907611
1199,6.704081632653061,20.122448979591837,65.24572056918738
1200,6.704081632653061,20.57142857142857,64.39480868669106
1201,6.704081632653061,21.02040816326531,63.484092216056176
1202,6.704081632653061,21.46938775510204,62.51840999881962
1203,6.704081632653061,21.918367346938776,61.50217119303941
1204,6.704081632653061,22.367346938775512,60.439400800456234
1205,6.704081632653061,22.816326530612244,59.333778942209825
1206,6.704081632653061,23.26530612244898,58.188674894316186
1207,6.704081632653061,23.714285714285715,57.00717671786945
1208,6.704081632653061,24.163265306122447,55.79211717748834
1209,6.704081632653061,24.612244897959183,54.546096519487556
1210,6.704081632653061,25.06122448979592,53.271502602469965
1211,6.704081632653061,25.510204081632654,51.97052876342487
1212,6.704081632653061,25.959183673469386,50.64518976867913
1213,6.704081632653061,26.408163265306122,49.29733612372738
1214,6.704081632653061,26.857142857142858,47.928666977454164
1215,6.704081632653061,27.306122448979593,46.540741816624916
1216,6.704081632653061,27.755102040816325,45.13499111411894
1217,6.704081632653061,28.20408163265306,43.71272606686013
1218,6.704081632653061,28.653061224489797,42.275147536532764
1219,6.704081632653061,29.102040816326532,40.82335428232285
1220,6.704081632653061,29.551020408163264,39.35835056913439
1221,6.704081632653061,30.0,37.88105319871195
1222,6.8979591836734695,8.0,2.3812591165906363
1223,6.8979591836734695,8.448979591836734,13.49326414295973
1224,6.8979591836734695,8.89795918367347,22.739616252518402
1225,6.8979591836734695,9.346938775510203,30.495715782274658
1226,6.8979591836734695,9.795918367346939,37.0346778447026
1227,6.8979591836734695,10.244897959183673,42.56464515099397
1228,6.8979591836734695,10.693877551020408,47.24855146965232
1229,6.8979591836734695,11.142857142857142,51.2162557128768
1230,6.8979591836734695,11.591836734693878,54.57266222049337
1231,6.8979591836734695,12.040816326530612,57.40344951342288
1232,6.8979591836734695,12.489795918367346,59.77925324752731
1233,6.8979591836734695,12.938775510204081,61.75879438923101
1234,6.8979591836734695,13.387755102040817,63.391260493911986
1235,6.8979591836734695,13.83673469387755,64.71814372715401
1236,6.8979591836734695,14.285714285714285,65.77467571090247
1237,6.8979591836734695,14.73469387755102,66.59095849753633
1238,6.8979591836734695,15.183673469387756,67.19286351717814
1239,6.8979591836734695,15.63265306122449,67.60275138228096
1240,6.8979591836734695,16.081632653061224,67.84005220149282
1241,6.8979591836734695,16.53061224489796,67.92173623946925
1242,6.8979591836734695,16.97959183673469,67.86269785822333
1243,6.8979591836734695,17.42857142857143,67.67607034304254
1244,6.8979591836734695,17.877551020408163,67.37348536078895
1245,6.8979591836734695,18.3265306122449,66.96528775804201
1246,6.8979591836734695,18.775510204081634,66.4607142065235
1247,6.8979591836734695,19.224489795918366,65.86804239783973
1248,6.8979591836734695,19.6734693877551,65.19471618400584
1249,6.8979591836734695,20.122448979591837,64.44745093537603
1250,6.8979591836734695,20.57142857142857,63.632322620640245
1251,6.8979591836734695,21.02040816326531,62.75484341240747
1252,6.8979591836734695,21.46938775510204,61.8200261024469
1253,6.8979591836734695,21.918367346938776,60.83243922464177
1254,6.8979591836734695,22.367346938775512,59.79625438435918
1255,6.8979591836734695,22.816326530612244,58.715287088613586
1256,6.8979591836734695,23.26530612244898,57.59303210804784
1257,6.8979591836734695,23.714285714285715,56.432694238402114
1258,6.8979591836734695,24.163265306122447,55.237215180415625
1259,6.8979591836734695,24.612244897959183,54.00929713793905
1260,6.8979591836734695,25.06122448979592,52.751423629100735
1261,6.8979591836734695,25.510204081632654,51.465877943063795
1262,6.8979591836734695,25.959183673469386,50.154759573025096
1263,6.8979591836734695,26.408163265306122,48.81999893571975
1264,6.8979591836734695,26.857142857142858,47.46337061737402
1265,6.8979591836734695,27.306122448979593,46.08650535458691
1266,6.8979591836734695,27.755102040816325,44.6909009238414
1267,6.8979591836734695,28.20408163265306,43.277932084997985
1268,6.8979591836734695,28.653061224489797,41.848859699938785
1269,6.8979591836734695,29.102040816326532,40.404839127439324
1270,6.8979591836734695,29.551020408163264,38.94692797317762
1271,6.8979591836734695,30.0,37.47609327155567
1272,7.091836734693877,8.448979591836734,8.935979940069933
1273,7.091836734693877,8.89795918367347,18.638562820171934
1274,7.091836734693877,9.346938775510203,26.76780049109448
1275,7.091836734693877,9.795918367346939,33.623613665709534
1276,7.091836734693877,10.244897959183673,39.42855273453654
1277,7.091836734693877,10.693877551020408,44.35443564841705
1278,7.091836734693877,11.142857142857142,48.537154266579144
1279,7.091836734693877,11.591836734693878,52.0859990924555
1280,7.091836734693877,12.040816326530612,55.08999581031111
1281,7.091836734693877,12.489795918367346,57.622424306083296
1282,7.091836734693877,12.938775510204081,59.74414754391885
1283,7.091836734693877,13.387755102040817,61.50612063591305
1284,7.091836734693877,13.83673469387755,62.951314857444096
1285,7.091836734693877,14.285714285714285,64.11621310680708
1286,7.091836734693877,14.73469387755102,65.03198516552348
1287,7.091836734693877,15.183673469387756,65.72542005640072
1288,7.091836734693877,15.63265306122449,66.21967174909092
1289,7.091836734693877,16.081632653061224,66.53485984948271
1290,7.091836734693877,16.53061224489796,66.68855670096137
1291,7.091836734693877,16.97959183673469,66.69618465388594
1292,7.091836734693877,17.42857142857143,66.57134189716048
1293,7.091836734693877,17.877551020408163,66.32607103274154
1294,7.091836734693877,18.3265306122449,65.97108154300805
1295,7.091836734693877,18.775510204081634,65.5159348687866
1296,7.091836734693877,19.224489795918366,64.96919907539402
1297,7.091836734693877,19.6734693877551,64.33857862077157
1298,7.091836734693877,20.122448979591837,63.63102369866937
1299,7.091836734693877,20.57142857142857,62.85282270093262
1300,7.091836734693877,21.02040816326531,62.00968073414388
1301,7.091836734693877,21.46938775510204,61.106786539584746
1302,7.091836734693877,21.918367346938776,60.14886975197524
1303,7.091836734693877,22.367346938775512,59.140250075813306
1304,7.091836734693877,22.816326530612244,58.084879702617364
1305,7.091836734693877,23.26530612244898,56.98638002369415
1306,7.091836734693877,23.714285714285715,55.84807355399148
1307,7.091836734693877,24.163265306122447,54.67301180298004
1308,7.091836734693877,24.612244897959183,53.463999715571944
1309,7.091836734693877,25.06122448979592,52.22361720367717
1310,7.091836734693877,25.510204081632654,50.95423819812219
1311,7.091836734693877,25.959183673469386,49.65804760242211
1312,7.091836734693877,26.408163265306122,48.33705643387488
1313,7.091836734693877,26.857142857142858,46.99311542887085
1314,7.091836734693877,27.306122448979593,45.62792732285889
1315,7.091836734693877,27.755102040816325,44.24305799000832
1316,7.091836734693877,28.20408163265306,42.83994659697909
1317,7.091836734693877,28.653061224489797,41.41991490028696
1318,7.091836734693877,29.102040816326532,39.98417579547805
1319,7.091836734693877,29.551020408163264,38.533841207927
1320,7.091836734693877,30.0,37.06992939962657
1321,7.285714285714286,8.448979591836734,4.200373625146674
1322,7.285714285714286,8.89795918367347,14.413462546031267
1323,7.285714285714286,9.346938775510203,22.943149858863
1324,7.285714285714286,9.795918367346939,30.13168325194352
1325,7.285714285714286,10.244897959183673,36.22184761253661
1326,7.285714285714286,10.693877551020408,41.39691931269744
1327,7.285714285714286,11.142857142857142,45.800090732127316
1328,7.285714285714286,11.591836734693878,49.545713199059
1329,7.285714285714286,12.040816326530612,52.72654050042321
1330,7.285714285714286,12.489795918367346,55.418722278671815
1331,7.285714285714286,12.938775510204081,57.68540238184546
1332,7.285714285714286,13.387755102040817,59.57939211948832
1333,7.285714285714286,13.83673469387755,61.14520033892177
1334,7.285714285714286,14.285714285714285,62.420600980382744
1335,7.285714285714286,14.73469387755102,63.43785951306796
1336,7.285714285714286,15.183673469387756,64.22470285650846
1337,7.285714285714286,15.63265306122449,64.80509351506896
1338,7.285714285714286,16.081632653061224,65.19985236523638
1339,7.285714285714286,16.53061224489796,65.42716316257862
1340,7.285714285714286,16.97959183673469,65.50298388965614
1341,7.285714285714286,17.42857142857143,65.44138400982989
1342,7.285714285714286,17.877551020408163,65.25482249259656
1343,7.285714285714286,18.3265306122449,64.95437811623665
1344,7.285714285714286,18.775510204081634,64.54994115378231
1345,7.285714285714286,19.224489795918366,64.05037358503996
1346,7.285714285714286,19.6734693877551,63.46364359332225
1347,7.285714285714286,20.122448979591837,62.7969389092099
1348,7.285714285714286,20.57142857142857,62.05676273032948
1349,7.285714285714286,21.02040816326531,61.24901517163986
1350,7.285714285714286,21.46938775510204,60.379062717838075
1351,7.285714285714286,21.918367346938776,59.451797656011195
1352,7.285714285714286,22.367346938775512,58.47168912851085
1353,7.285714285714286,22.816326530612244,57.44282714726888
1354,7.285714285714286,23.26530612244898,56.36896070342247
1355,7.285714285714286,23.714285714285715,55.25353087086812
1356,7.285714285714286,24.163265306122447,54.09969969613305
1357,7.285714285714286,24.612244897959183,52.91037550854869
1358,7.285714285714286,25.06122448979592,51.688235191404964
1359,7.285714285714286,25.510204081632654,50.43574386651021
1360,7.285714285714286,25.959183673469386,49.155172373480376
1361,7.285714285714286,26.408163265306122,47.84861286026111
1362,7.285714285714286,26.857142857142858,46.51799276712849
1363,7.285714285714286,27.306122448979593,45.16508741661063
1364,7.285714285714286,27.755102040816325,43.791531415641415
1365,7.285714285714286,28.20408163265306,42.39882902745053
1366,7.285714285714286,28.653061224489797,40.988363651750745
1367,7.285714285714286,29.102040816326532,39.56140652884514
1368,7.285714285714286,29.551020408163264,38.1191247643993
1369,7.285714285714286,30.0,36.66258875531848
1370,7.479591836734693,8.89795918367347,10.043105375493736
1371,7.479591836734693,9.346938775510203,19.013004574393694
1372,7.479591836734693,9.795918367346939,26.55551746638395
1373,7.479591836734693,10.244897959183673,32.94375884544338
1374,7.479591836734693,10.693877551020408,38.3765549691488
1375,7.479591836734693,11.142857142857142,43.00630080323137
1376,7.479591836734693,11.591836734693878,46.95338031670004
1377,7.479591836734693,12.040816326530612,50.31480748405139
1378,7.479591836734693,12.489795918367346,53.169908989090096
1379,7.479591836734693,12.938775510204081,55.584294862013714
1380,7.479591836734693,13.387755102040817,57.61274846305984
1381,7.479591836734693,13.83673469387755,59.30139105173561
1382,7.479591836734693,14.285714285714285,60.68933747221975
1383,7.479591836734693,14.73469387755102,61.809983022079386
1384,7.479591836734693,15.183673469387756,62.69201663311146
1385,7.479591836734693,15.63265306122449,63.36022687577238
1386,7.479591836734693,16.081632653061224,63.836149004082706
1387,7.479591836734693,16.53061224489796,64.13858831250768
1388,7.479591836734693,16.97959183673469,64.28404639942447
1389,7.479591836734693,17.42857142857143,64.28707049913113
1390,7.479591836734693,17.877551020408163,64.1605413186722
1391,7.479591836734693,18.3265306122449,63.9159114757769
1392,7.479591836734693,18.775510204081634,63.56340393514996
1393,7.479591836734693,19.224489795918366,63.11217792801788
1394,7.479591836734693,19.6734693877551,62.57046824150995
1395,7.479591836734693,20.122448979591837,61.94570265879869
1396,7.479591836734693,20.57142857142857,61.24460134472051
1397,7.479591836734693,21.02040816326531,60.47326130262275
1398,7.479591836734693,21.46938775510204,59.63722837638814
1399,7.479591836734693,21.918367346938776,58.74155888950449
1400,7.479591836734693,22.367346938775512,57.790872594081456
1401,7.479591836734693,22.816326530612244,56.7893983255099
1402,7.479591836734693,23.26530612244898,55.74101350655596
1403,7.479591836734693,23.714285714285715,54.64927847685802
1404,7.479591836734693,24.163265306122447,53.51746641557828
1405,7.479591836734693,24.612244897959183,52.34858954609073
1406,7.479591836734693,25.06122448979592,51.145422170483215
1407,7.479591836734693,25.510204081632654,49.91052100473582
1408,7.479591836734693,25.959183673469386,48.646243209689
1409,7.479591836734693,26.408163265306122,47.35476245218147
1410,7.479591836734693,26.857142857142858,46.03808327379843
1411,7.479591836734693,27.306122448979593,44.69805401867513
1412,7.479591836734693,27.755102040816325,43.336378505109984
1413,7.479591836734693,28.20408163265306,41.95462662678855
1414,7.479591836734693,28.653061224489797,40.554244022747724
1415,7.479591836734693,29.102040816326532,39.13656093995746
1416,7.479591836734693,29.551020408163264,37.702800391919276
1417,7.479591836734693,30.0,36.25408569994442
1418,7.673469387755102,8.89795918367347,5.491077485580021
1419,7.673469387755102,9.346938775510203,14.96276488034024
1420,7.673469387755102,9.795918367346939,22.889049030082802
1421,7.673469387755102,10.244897959183673,29.59211435607524
1422,7.673469387755102,10.693877551020408,35.293107844023694
1423,7.673469387755102,11.142857142857142,40.156553258602514
1424,7.673469387755102,11.591836734693878,44.31028915776727
1425,7.673469387755102,12.040816326530612,47.85634036439611
1426,7.673469387755102,12.489795918367346,50.87763218550984
1427,7.673469387755102,12.938775510204081,53.44248929347234
1428,7.673469387755102,13.387755102040817,55.60781943981225
1429,7.673469387755102,13.83673469387755,57.42145286614021
1430,7.673469387755102,14.285714285714285,58.92390835543373
1431,7.673469387755102,14.73469387755102,60.149753417857134
1432,7.673469387755102,15.183673469387756,61.12866818053819
1433,7.673469387755102,15.63265306122449,61.88628799472475
1434,7.673469387755102,16.081632653061224,62.44487753095079
1435,7.673469387755102,16.53061224489796,62.82387487029604
1436,7.673469387755102,16.97959183673469,63.04033388262158
1437,7.673469387755102,17.42857142857143,63.10928635311567
1438,7.673469387755102,17.877551020408163,63.04404020486324
1439,7.673469387755102,18.3265306122449,62.85642638224922
1440,7.673469387755102,18.775510204081634,62.557004305425124
1441,7.673469387755102,19.224489795918366,62.15523361791917
1442,7.673469387755102,19.6734693877551,61.65961841682987
1443,7.673469387755102,20.122448979591837,61.077828843365225
1444,7.673469387755102,20.57142857142857,60.41680402484039
1445,7.673469387755102,21.02040816326531,59.68283953992025
1446,7.673469387755102,21.46938775510204,58.881662040690166
1447,7.673469387755102,21.918367346938776,58.018493111661186
1448,7.673469387755102,22.367346938775512,57.09810414477145
1449,7.673469387755102,22.816326530612244,56.12486365081757
1450,7.673469387755102,23.26530612244898,55.10277819999311
1451,7.673469387755102,23.714285714285715,54.03552797055173
1452,7.673469387755102,24.163265306122447,52.92649774929985
1453,7.673469387755102,24.612244897959183,51.7788040414383
1454,7.673469387755102,25.06122448979592,50.59531889124519
1455,7.673469387755102,25.510204081632654,49.378690888226316
1456,7.673469387755102,25.959183673469386,48.131363770107946
1457,7.673469387755102,26.408163265306122,46.855592968806235
1458,7.673469387755102,26.857142857142858,45.55346039343048
1459,7.673469387755102,27.306122448979593,44.22688769407359
1460,7.673469387755102,27.755102040816325,42.87764823127376
1461,7.673469387755102,28.20408163265306,41.50737791171578
1462,7.673469387755102,28.653061224489797,40.117585058195125
1463,7.673469387755102,29.102040816326532,38.70965943685344
1464,7.673469387755102,29.551020408163264,37.28488055265527
1465,7.673469387755102,30.0,35.84442530573281
